41.500	78.388	0.80000	1.2500	9.8620	11.149	42.496	19.759	130.33	157.88	0.92856	41.137	0.017706	supercritical
41.750	78.589	0.80000	1.2500	9.8670	11.157	42.511	19.719	129.39	158.13	0.92697	41.158	0.017677	supercritical
42.000	78.790	0.80000	1.2500	9.8719	11.165	42.527	19.680	128.46	158.37	0.92538	41.179	0.017648	supercritical
42.250	78.991	0.80000	1.2500	9.8768	11.173	42.543	19.642	127.55	158.62	0.92380	41.201	0.017619	supercritical
42.500	79.192	0.80000	1.2500	9.8817	11.181	42.558	19.603	126.66	158.86	0.92222	41.222	0.017591	supercritical
42.750	79.393	0.80000	1.2500	9.8866	11.190	42.574	19.565	125.78	159.11	0.92065	41.243	0.017562	supercritical
43.000	79.594	0.80000	1.2500	9.8915	11.198	42.589	19.528	124.91	159.35	0.91908	41.264	0.017534	supercritical
43.250	79.794	0.80000	1.2500	9.8964	11.206	42.605	19.491	124.06	159.59	0.91751	41.286	0.017507	supercritical
43.500	79.995	0.80000	1.2500	9.9013	11.214	42.620	19.454	123.22	159.83	0.91594	41.307	0.017479	supercritical
43.750	80.196	0.80000	1.2500	9.9061	11.222	42.635	19.418	122.39	160.08	0.91438	41.328	0.017452	supercritical
44.000	80.396	0.80000	1.2500	9.9110	11.230	42.651	19.382	121.58	160.32	0.91283	41.349	0.017425	supercritical
44.250	80.597	0.80000	1.2500	9.9158	11.239	42.666	19.346	120.78	160.56	0.91127	41.371	0.017399	supercritical
44.500	80.797	0.80000	1.2500	9.9206	11.247	42.681	19.311	119.99	160.79	0.90972	41.392	0.017372	supercritical
44.750	80.998	0.80000	1.2500	9.9255	11.255	42.696	19.276	119.22	161.03	0.90818	41.413	0.017346	supercritical
45.000	81.198	0.80000	1.2500	9.9303	11.263	42.711	19.241	118.45	161.27	0.90664	41.434	0.017320	supercritical
45.250	81.398	0.80000	1.2500	9.9351	11.271	42.726	19.207	117.70	161.51	0.90510	41.456	0.017294	supercritical
45.500	81.599	0.80000	1.2500	9.9399	11.279	42.742	19.173	116.96	161.74	0.90356	41.477	0.017268	supercritical
45.750	81.799	0.80000	1.2500	9.9447	11.287	42.757	19.139	116.23	161.98	0.90203	41.498	0.017243	supercritical
46.000	81.999	0.80000	1.2500	9.9494	11.295	42.772	19.106	115.51	162.21	0.90050	41.519	0.017218	supercritical
46.250	82.199	0.80000	1.2500	9.9542	11.303	42.786	19.073	114.80	162.44	0.89897	41.540	0.017193	supercritical
46.500	82.399	0.80000	1.2500	9.9590	11.311	42.801	19.040	114.11	162.68	0.89745	41.561	0.017168	supercritical
46.750	82.599	0.80000	1.2500	9.9637	11.319	42.816	19.008	113.42	162.91	0.89593	41.582	0.017144	supercritical
47.000	82.799	0.80000	1.2500	9.9685	11.327	42.831	18.976	112.74	163.14	0.89442	41.604	0.017119	supercritical
47.250	82.999	0.80000	1.2500	9.9732	11.335	42.846	18.944	112.07	163.37	0.89291	41.625	0.017095	supercritical
47.500	83.199	0.80000	1.2500	9.9780	11.343	42.861	18.912	111.41	163.60	0.89140	41.646	0.017071	supercritical
47.750	83.399	0.80000	1.2500	9.9827	11.351	42.875	18.881	110.76	163.83	0.88989	41.667	0.017047	supercritical
48.000	83.598	0.80000	1.2500	9.9874	11.359	42.890	18.850	110.12	164.06	0.88839	41.688	0.017023	supercritical
48.250	83.798	0.80000	1.2500	9.9921	11.367	42.905	18.820	109.49	164.29	0.88689	41.709	0.017000	supercritical
48.500	83.998	0.80000	1.2500	9.9968	11.375	42.919	18.789	108.87	164.51	0.88540	41.730	0.016977	supercritical
48.750	84.197	0.80000	1.2500	10.002	11.383	42.934	18.759	108.25	164.74	0.88391	41.751	0.016954	supercritical
49.000	84.397	0.80000	1.2500	10.006	11.391	42.948	18.730	107.65	164.97	0.88242	41.772	0.016931	supercritical
49.250	84.596	0.80000	1.2500	10.011	11.399	42.963	18.700	107.05	165.19	0.88094	41.793	0.016908	supercritical
49.500	84.796	0.80000	1.2500	10.016	11.407	42.977	18.671	106.46	165.42	0.87945	41.814	0.016885	supercritical
49.750	84.995	0.80000	1.2500	10.020	11.415	42.992	18.642	105.88	165.64	0.87798	41.835	0.016863	supercritical
50.000	85.195	0.80000	1.2500	10.025	11.423	43.006	18.614	105.31	165.87	0.87650	41.856	0.016840	supercritical
