39.500	89.196	1.2000	0.83333	8.4962	9.4721	36.689	20.575	176.42	171.42	0.58336	56.830	0.023912	supercritical
39.750	89.538	1.2000	0.83333	8.5014	9.4810	36.706	20.527	174.71	171.82	0.58194	56.853	0.023874	supercritical
40.000	89.880	1.2000	0.83333	8.5065	9.4899	36.722	20.480	173.04	172.22	0.58053	56.875	0.023836	supercritical
40.250	90.223	1.2000	0.83333	8.5116	9.4987	36.738	20.433	171.41	172.61	0.57912	56.898	0.023798	supercritical
40.500	90.565	1.2000	0.83333	8.5167	9.5076	36.755	20.387	169.80	173.01	0.57772	56.921	0.023760	supercritical
40.750	90.908	1.2000	0.83333	8.5218	9.5164	36.771	20.342	168.24	173.40	0.57632	56.943	0.023724	supercritical
41.000	91.250	1.2000	0.83333	8.5269	9.5252	36.787	20.296	166.70	173.80	0.57494	56.966	0.023687	supercritical
41.250	91.593	1.2000	0.83333	8.5319	9.5341	36.803	20.252	165.19	174.19	0.57356	56.988	0.023651	supercritical
41.500	91.936	1.2000	0.83333	8.5370	9.5429	36.819	20.208	163.72	174.57	0.57219	57.011	0.023616	supercritical
41.750	92.279	1.2000	0.83333	8.5420	9.5517	36.835	20.164	162.27	174.96	0.57082	57.033	0.023580	supercritical
42.000	92.622	1.2000	0.83333	8.5471	9.5605	36.851	20.121	160.86	175.35	0.56946	57.056	0.023546	supercritical
42.250	92.965	1.2000	0.83333	8.5521	9.5692	36.867	20.078	159.47	175.73	0.56811	57.078	0.023511	supercritical
42.500	93.309	1.2000	0.83333	8.5571	9.5780	36.883	20.036	158.10	176.11	0.56676	57.101	0.023477	supercritical
42.750	93.652	1.2000	0.83333	8.5621	9.5868	36.899	19.994	156.77	176.49	0.56542	57.123	0.023443	supercritical
43.000	93.995	1.2000	0.83333	8.5671	9.5955	36.915	19.952	155.45	176.87	0.56409	57.145	0.023410	supercritical
43.250	94.339	1.2000	0.83333	8.5721	9.6043	36.930	19.911	154.17	177.24	0.56276	57.168	0.023377	supercritical
43.500	94.682	1.2000	0.83333	8.5771	9.6130	36.946	19.871	152.90	177.62	0.56144	57.190	0.023344	supercritical
43.750	95.026	1.2000	0.83333	8.5820	9.6217	36.962	19.831	151.66	177.99	0.56012	57.213	0.023312	supercritical
44.000	95.370	1.2000	0.83333	8.5870	9.6304	36.977	19.791	150.44	178.36	0.55881	57.235	0.023280	supercritical
44.250	95.714	1.2000	0.83333	8.5919	9.6391	36.993	19.752	149.25	178.73	0.55751	57.257	0.023248	supercritical
44.500	96.058	1.2000	0.83333	8.5969	9.6478	37.008	19.713	148.07	179.10	0.55621	57.280	0.023217	supercritical
44.750	96.402	1.2000	0.83333	8.6018	9.6565	37.024	19.675	146.92	179.47	0.55492	57.302	0.023186	supercritical
45.000	96.746	1.2000	0.83333	8.6067	9.6652	37.039	19.637	145.79	179.83	0.55363	57.324	0.023155	supercritical
45.250	97.090	1.2000	0.83333	8.6116	9.6739	37.055	19.599	144.67	180.20	0.55235	57.347	0.023124	supercritical
45.500	97.434	1.2000	0.83333	8.6165	9.6825	37.070	19.562	143.58	180.56	0.55108	57.369	0.023094	supercritical
45.750	97.778	1.2000	0.83333	8.6214	9.6912	37.086	19.525	142.50	180.92	0.54981	57.391	0.023064	supercritical
46.000	98.123	1.2000	0.83333	8.6263	9.6998	37.101	19.489	141.45	181.28	0.54854	57.413	0.023034	supercritical
46.250	98.467	1.2000	0.83333	8.6311	9.7085	37.116	19.453	140.41	181.64	0.54728	57.436	0.023005	supercritical
46.500	98.812	1.2000	0.83333	8.6360	9.7171	37.131	19.417	139.39	181.99	0.54603	57.458	0.022975	supercritical
46.750	99.156	1.2000	0.83333	8.6408	9.7257	37.146	19.382	138.38	182.35	0.54478	57.480	0.022946	supercritical
47.000	99.501	1.2000	0.83333	8.6457	9.7343	37.162	19.347	137.39	182.70	0.54354	57.502	0.022918	supercritical
47.250	99.845	1.2000	0.83333	8.6505	9.7429	37.177	19.312	136.42	183.05	0.54230	57.524	0.022889	supercritical
47.500	100.19	1.2000	0.83333	8.6553	9.7515	37.192	19.278	135.46	183.40	0.54107	57.547	0.022861	supercritical
47.750	100.54	1.2000	0.83333	8.6602	9.7601	37.207	19.244	134.52	183.75	0.53985	57.569	0.022833	supercritical
48.000	100.88	1.2000	0.83333	8.6650	9.7687	37.222	19.211	133.60	184.10	0.53862	57.591	0.022805	supercritical
48.250	101.22	1.2000	0.83333	8.6698	9.7773	37.237	19.178	132.68	184.44	0.53741	57.613	0.022777	supercritical
48.500	101.57	1.2000	0.83333	8.6745	9.7858	37.252	19.145	131.79	184.79	0.53620	57.635	0.022750	supercritical
48.750	101.92	1.2000	0.83333	8.6793	9.7944	37.266	19.113	130.90	185.13	0.53499	57.657	0.022723	supercritical
49.000	102.26	1.2000	0.83333	8.6841	9.8029	37.281	19.080	130.03	185.47	0.53379	57.679	0.022696	supercritical
49.250	102.61	1.2000	0.83333	8.6889	9.8115	37.296	19.049	129.18	185.81	0.53259	57.701	0.022669	supercritical
49.500	102.95	1.2000	0.83333	8.6936	9.8200	37.311	19.017	128.33	186.15	0.53140	57.723	0.022642	supercritical
49.750	103.30	1.2000	0.83333	8.6984	9.8286	37.325	18.986	127.50	186.49	0.53021	57.745	0.022616	supercritical
50.000	103.64	1.2000	0.83333	8.7031	9.8371	37.340	18.955	126.69	186.82	0.52903	57.767	0.022590	supercritical
